symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
VRTX,2026-05-28,Common Stock,Vertex Pharmaceuticals Inc,"Vertex Pharmaceuticals, Inc. is an American biopharmaceutical company based in Boston, Massachusetts.",875320.0,NASDAQ,USD,USA,HEALTHCARE,BIOTECHNOLOGY,"50 NORTHERN AVENUE, BOSTON, MA, UNITED STATES, 02210",https://www.vrtx.com,December,2026-03-31,110968807000,4981200000.0,25.98,1.643,76.18,,,16.83,47.91,0.355,0.381,0.121,0.242,12218000000,6645500000,16.83,0.614,0.078,548.1,5.0,21.0,5.0,1.0,0.0,25.98,22.99,9.08,5.73,8.65,21.22,0.301,507.92,362.5,439.04,435.4,253805000,253016000,0.205,97.853,,
