symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
UMC,2026-05-28,Common Stock,United Microelectronics,"United Microelectronics Corporation is a semiconductor wafer foundry in Taiwan, Singapore, China, Hong Kong, Japan, the United States, Europe, and internationally. The company is headquartered in Hsinchu City, Taiwan.",1033767.0,NYSE,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"HSINCHU SCIENCE PARK, HSINCHU CITY, TAIWAN",https://www.umc.com,December,2026-03-31,55430144000,104007926000.0,35.06,1.575,5.14,2.6,0.0229,0.63,96.39,0.208,0.185,0.0483,0.125,240732144000,71278346000,0.63,1.081,0.055,10.36,0.0,0.0,2.0,1.0,2.0,35.06,28.01,0.22,4.093,6.48,13.22,1.187,23.66,6.56,12.29,9.21,2509287000,11626392000,0.0,7.234,2025-07-23,2025-06-24
