symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
INTC,2026-05-28,Common Stock,Intel Corporation,"Intel Corporation is an American multinational corporation and technology company headquartered in Santa Clara, California, in Silicon Valley. It is the world's largest semiconductor chip manufacturer by revenue, and is the developer of the x86 series of microprocessors, the processors found in most personal computers (PCs).",50863.0,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2200 MISSION COLLEGE BOULEVARD, SANTA CLARA, CA, UNITED STATES, 95054-1549",https://www.intel.com,December,2026-03-31,612015997000,14174000000.0,,0.501,22.18,,,-0.61,11.4,-0.059,0.0688,0.0063,-0.0291,53762998000,20000000000,-0.61,-0.717,0.072,87.76,2.0,11.0,30.0,2.0,3.0,,153.85,11.38,5.57,11.77,55.43,2.19,132.75,18.96,78.0,47.69,5026000000,5016601000,14.72,64.0,2024-09-01,2024-08-07
