symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
KHC,2026-05-28,Common Stock,Kraft Heinz Co,"The Kraft Heinz Company (KHC), commonly known as Kraft Heinz, is an American food company formed by the merger of Kraft Foods and Heinz, co-headquartered in Chicago, Illinois, and Pittsburgh, Pennsylvania.",1637459.0,NASDAQ,USD,USA,CONSUMER DEFENSIVE,PACKAGED FOODS,"ONE PPG PLACE, PITTSBURGH, PA, UNITED STATES, 15222",https://www.kraftheinzcompany.com,December,2026-03-31,28938906000,5762000000.0,,0.994,35.35,1.6,0.0671,-4.86,21.09,-0.231,0.207,0.0347,-0.126,24989999000,8490000000,-4.86,0.136,0.008,23.87,0.0,1.0,16.0,1.0,3.0,,11.63,1.162,0.675,1.814,13.07,0.046,27.85,21.04,22.62,24.45,1185778000,855930000,27.781,63.544,2026-06-26,2026-06-05
