symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
NET,2026-05-28,Common Stock,Cloudflare Inc,"CloudFlare, Inc. operates a cloud platform that offers a range of network services to companies around the world. The company is headquartered in San Francisco, California.",1477333.0,NYSE,USD,USA,TECHNOLOGY,SOFTWARE - INFRASTRUCTURE,"101 TOWNSEND STREET, SAN FRANCISCO, CA, UNITED STATES, 94107",https://www.cloudflare.com,December,2026-03-31,73952207000,-36283000.0,,2.377,4.32,,,-0.24,6.65,-0.0372,-0.0969,-0.0265,-0.0588,2328605000,1707498000,-0.24,0.0,0.335,234.18,7.0,17.0,9.0,1.0,1.0,,172.41,31.76,48.44,31.48,531.69,1.673,260.0,158.83,208.19,204.15,319528000,317402000,0.688,89.954,,
