symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
LPX,2026-05-28,Common Stock,Louisiana-Pacific Corporation,"Louisiana-Pacific Corporation, manufactures and markets construction products primarily for use in the construction, repair and remodeling of new homes and outdoor structures markets. The company is headquartered in Nashville, Tennessee.",60519.0,NYSE,USD,USA,INDUSTRIALS,BUILDING PRODUCTS & EQUIPMENT,"1610 WEST END AVENUE, NASHVILLE, TN, UNITED STATES, 37203",https://www.lpcorp.com,December,2026-03-31,5256633000,318000000.0,64.31,3.092,24.71,1.14,0.0155,1.17,36.54,0.0321,0.0662,0.0427,0.0479,2558000000,506000000,1.17,-0.703,-0.207,91.5,2.0,6.0,3.0,1.0,0.0,64.31,44.44,2.055,3.038,2.139,19.68,1.593,101.39,66.12,72.81,83.8,69865000,63265000,9.454,94.402,2026-05-28,2026-05-14
