symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
DECK,2026-05-28,Common Stock,Deckers Outdoor Corporation,"Deckers Outdoor Corporation designs, markets and distributes footwear, apparel and accessories for casual lifestyle and high performance activities. The company is headquartered in Goleta, California.",910521.0,NYSE,USD,USA,CONSUMER CYCLICAL,FOOTWEAR & ACCESSORIES,"250 COROMAR DRIVE, GOLETA, CA, UNITED STATES, 93117",https://www.deckers.com,March,2026-03-31,15883816000,1338676000.0,16.29,1.554,17.86,,,7.02,37.61,0.187,0.14,0.217,0.409,5472296000,3157726000,7.02,-0.048,0.096,126.62,4.0,8.0,11.0,1.0,2.0,16.29,15.7,2.903,6.35,2.623,10.22,1.141,126.5,78.91,102.68,103.06,138881000,137652000,0.574,100.615,,
