symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
JKS,2026-05-28,Common Stock,JinkoSolar Holding Company Limited,"JinkoSolar Holding Co., Ltd. is engaged in the design, development, production and marketing of photovoltaic products. The company is headquartered in Shangrao, the People's Republic of China.",1481513.0,NYSE,USD,China,TECHNOLOGY,SOLAR,"1 YINGBIN ROAD, GUANGXIN, CHINA, 334100",https://www.jinkosolar.com,December,2026-03-31,1190898000,3020558000.0,,0.144,44.61,0.0,0.0563,-10.09,1221.74,-0.0562,-0.048,-0.0251,-0.192,63903056000,2782055000,-10.09,-0.976,-0.115,30.9,0.0,4.0,3.0,1.0,0.0,,53.19,0.0189,0.518,0.603,176.66,0.488,31.88,16.47,23.75,25.08,52370000,122249000,43.446,35.234,2025-07-16,2025-07-02
