symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
RF,2026-05-28,Common Stock,Regions Financial Corporation,"Regions Financial Corporation is a bank holding company headquartered in the Regions Center in Birmingham, Alabama. The company provides retail banking and commercial banking, trust, stockbrokerage, and mortgage services.",1281761.0,NYSE,USD,USA,FINANCIAL SERVICES,BANKS - REGIONAL,"1900 FIFTH AVENUE NORTH, BIRMINGHAM, AL, UNITED STATES, 35203",https://www.regions.com,December,2026-03-31,23971430000,,11.7,1.637,20.39,1.045,0.037,2.4,8.14,0.31,0.401,0.0139,0.119,7178000000,7178000000,2.4,0.216,0.073,30.73,2.0,6.0,11.0,2.0,1.0,11.7,10.8,3.34,1.377,4.002,,1.033,31.23,20.18,27.16,26.87,853380000,849428000,0.26,86.266,2026-07-01,2026-06-01
