symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
GS,2026-05-28,Common Stock,Goldman Sachs Group Inc,"The Goldman Sachs Group, Inc., is an American multinational investment bank and financial services company headquartered in New York City. It offers services in investment management, securities, asset management, prime brokerage, and securities underwriting. It also provides investment banking to institutional investors.",886982.0,NYSE,USD,USA,FINANCIAL SERVICES,CAPITAL MARKETS,"200 WEST STREET, NEW YORK, NY, UNITED STATES, 10282",https://www.goldmansachs.com,December,2026-03-31,293966053000,,18.21,1.539,356.27,15.5,0.0156,54.71,199.49,0.294,0.386,0.0094,0.145,61533000000,50624000000,54.71,0.242,0.145,947.6,1.0,7.0,16.0,1.0,1.0,18.21,16.92,4.777,2.695,5.9,,1.274,1016.54,583.04,904.35,851.25,295007000,304890000,0.524,74.627,2026-06-29,2026-06-01
