symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
PYPL,2026-05-28,Common Stock,PayPal Holdings Inc,"PayPal Holdings, Inc. is an American company operating an online payments system in the majority of countries that support online money transfers, and serves as an electronic alternative to traditional paper methods like checks and money orders. The company operates as a payment processor for online vendors, auction sites, and many other commercial users, for which it charges a fee.",1633917.0,NASDAQ,USD,USA,FINANCIAL SERVICES,CREDIT SERVICES,"2211 NORTH FIRST STREET, SAN JOSE, CA, UNITED STATES, 95131",https://www.paypal.com,December,2026-03-31,39306621000,6572000000.0,8.36,0.796,22.45,0.42,0.0095,5.33,35.86,0.15,0.18,0.0474,0.251,33734001000,13807000000,5.33,-0.062,0.072,52.53,4.0,6.0,30.0,4.0,0.0,8.36,8.32,1.155,1.945,1.157,5.21,1.395,79.08,38.34,46.61,57.11,882105000,879971000,0.682,80.035,2026-06-25,2026-06-04
