symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
COKE,2026-05-28,Common Stock,Coca-Cola Consolidated Inc.,"Coca-Cola Consolidated, Inc. produces, markets and distributes non-alcoholic beverages primarily products of The Coca-Cola Company in the United States. The company is headquartered in Charlotte, North Carolina.",317540.0,NASDAQ,USD,USA,CONSUMER DEFENSIVE,BEVERAGES - NON-ALCOHOLIC,"4100 COCA-COLA PLAZA, CHARLOTTE, NC, UNITED STATES, 28211",https://www.cokeconsolidated.com,December,2026-03-31,11777221000,1216030000.0,24.27,3.039,47.82,1.0,0.0057,7.29,95.41,0.0772,0.0742,0.127,1.352,7494746000,2972338000,7.29,2.658,0.083,1440.0,,,,,,24.27,17.42,1.571,8.24,1.908,13.3,0.601,219.37,104.46,190.16,158.31,56517000,7951400,0.002,69.426,2026-05-08,2026-04-24
