symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
MU,2026-05-28,Common Stock,Micron Technology Inc,"Micron Technology, Inc. is an American producer of computer memory and computer data storage including dynamic random-access memory, flash memory, and USB flash drives. It is headquartered in Boise, Idaho.",723125.0,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"8000 SOUTH FEDERAL WAY, BOISE, ID, UNITED STATES, 83716-9632",https://www.micron.com,August,2026-02-28,1046999532000,36802998000.0,43.85,0.32,64.24,0.495,0.0006,21.17,51.8,0.415,0.676,0.202,0.398,58119000000,33963000000,21.17,7.56,1.963,652.98,9.0,30.0,5.0,0.0,0.0,43.85,9.43,18.01,14.45,17.95,28.15,1.919,956.16,92.0,538.14,330.52,1127734000,1123528000,0.265,81.278,2026-04-15,2026-03-30
