symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
IHG,2026-05-28,Common Stock,InterContinental Hotels Group PLC ADR,"InterContinental Hotels Group PLC owns, manages, franchises, and leases hotels in the Americas, Europe, Asia, the Middle East, Africa, and Greater China. The company is headquartered in Denham, the United Kingdom.",858446.0,NYSE,USD,USA,CONSUMER CYCLICAL,LODGING,"1 WINDSOR DIALS, WINDSOR, UNITED KINGDOM, SL4 1RS",https://www.ihgplc.com,December,2025-12-31,23366238000,1245000000.0,32.37,1.452,-3.036,1.845,0.012,4.86,5.61,0.146,0.222,0.15,0.0,5189000000,3214000000,4.86,0.077,0.027,138.0,0.0,4.0,1.0,2.0,2.0,32.37,25.58,4.417,25.89,5.04,18.48,1.027,159.3,108.29,141.68,133.46,148529000,140332000,0.012,10.602,2026-05-14,2026-04-10
