symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
NEM,2026-05-28,Common Stock,Newmont Goldcorp Corp,"Newmont Corporation, based in Greenwood Village, Colorado, United States, is one of the largest gold mining companies in the world.",1164727.0,NYSE,USD,USA,BASIC MATERIALS,GOLD,"6900 E LAYTON AVENUE, DENVER, CO, UNITED STATES, 80237",https://www.newmont.com,December,2026-03-31,114473689000,16339000000.0,13.91,2.781,32.55,1.02,0.0092,7.71,22.78,0.339,0.614,0.149,0.258,24966001000,16816000000,7.71,0.786,0.458,143.39,4.0,13.0,3.0,0.0,1.0,13.91,11.27,4.585,3.412,4.642,7.15,0.448,134.29,51.26,110.89,99.63,1067553000,1065129000,0.295,81.344,2026-06-22,2026-05-27
