symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
HBB,2026-05-28,Common Stock,Hamilton Beach Brands Holding Co Class A,"Hamilton Beach Brands Holding Company designs, markets, and distributes small electrical appliances and specialty appliances in the United States and internationally. The company is headquartered in Glen Allen, Virginia.",1709164.0,NYSE,USD,USA,CONSUMER CYCLICAL,"FURNISHINGS, FIXTURES & APPLIANCES","4421 WATERFRONT DRIVE, GLEN ALLEN, VA, UNITED STATES, 23060",https://www.hamiltonbeachbrands.com,December,2026-03-31,268409000,46533000.0,9.53,,13.66,0.48,0.0241,2.08,44.1,0.0473,0.0407,0.0623,0.162,595443000,159574000,2.08,1.0,-0.086,13.0,,,,,,9.53,,0.454,1.463,0.527,6.78,0.222,21.84,12.45,19.18,16.84,9960300,6529000,27.438,42.427,2026-06-16,2026-06-01
