symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
D,2026-05-28,Common Stock,Dominion Energy Inc,"Dominion Energy, Inc., commonly referred to as Dominion, is an American power and energy company headquartered in Richmond, Virginia that supplies electricity in parts of Virginia, North Carolina, and South Carolina and supplies natural gas to parts of Utah, West Virginia, Ohio, Pennsylvania, North Carolina, South Carolina, and Georgia. Dominion also has generation facilities in Indiana, Illinois, Connecticut, and Rhode Island.",715957.0,NYSE,USD,USA,UTILITIES,UTILITIES - REGULATED ELECTRIC,"600 EAST CANAL STREET, RICHMOND, VA, UNITED STATES, 23219",https://www.dominionenergy.com,December,2026-03-31,59103236000,8240000000.0,19.82,2.929,32.03,2.67,0.0397,3.39,20.27,0.169,0.287,0.0309,0.0979,17449001000,8247000000,3.39,-0.102,0.231,68.42,1.0,2.0,17.0,0.0,1.0,19.82,18.76,3.387,2.099,6.39,13.19,0.636,68.97,51.62,63.01,61.35,879512000,877714000,0.126,81.959,2026-06-20,2026-05-29
