symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
BW,2026-05-28,Common Stock,Babcock & Wilcox Enterprises Inc,"Babcock & Wilcox Enterprises, Inc., provides energy and environmental technologies and services for the energy and industrial markets globally. The company is headquartered in Akron, Ohio.",1630805.0,NYSE,USD,USA,INDUSTRIALS,SPECIALTY INDUSTRIAL MACHINERY,"1200 EAST MARKET STREET, AKRON, OH, UNITED STATES, 44305",https://www.babcock.com,December,2026-03-31,2887487000,23661000.0,,-0.08,-1.299,,,-0.88,5.71,-0.139,-0.006,0.0114,-3.465,653492000,159541000,-0.88,-0.935,0.443,24.67,0.0,3.0,0.0,0.0,0.0,,140.85,4.325,60.56,4.805,86.07,1.085,22.03,0.683,16.58,8.49,148840000,102812000,3.338,87.313,2019-07-24,
