symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
AEE,2026-05-28,Common Stock,Ameren Corp,"Ameren Corporation is an American power company created December 31, 1997, by the merger of St. Louis, Missouri's Union Electric Company (formerly NYSE: UEP) and the neighboring Central Illinois Public Service Company (CIPSCO Inc. holding, formerly NYSE: CIP) of Springfield, Illinois. It is now a holding company for several power companies and energy companies.",1002910.0,NYSE,USD,USA,UTILITIES,UTILITIES - REGULATED ELECTRIC,"1901 CHOUTEAU AVENUE, SAINT LOUIS, MO, UNITED STATES, 63103",https://www.amereninvestors.com,December,2026-03-31,30752641000,3827000000.0,19.99,2.595,48.99,2.88,0.0259,5.56,31.4,0.178,0.278,0.0309,0.117,8545000000,4311000000,5.56,0.196,0.037,119.87,0.0,9.0,7.0,0.0,1.0,19.99,20.79,3.599,2.269,5.86,12.48,0.511,115.58,91.55,110.47,105.17,276752000,275443000,0.304,86.313,2026-06-30,2026-06-09
