symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
ASTE,2026-05-28,Common Stock,Astec Industries Inc,"Astec Industries, Inc. designs, designs, manufactures, and markets equipment and components used primarily in highway construction and related construction activities in the United States and internationally. The company is headquartered in Chattanooga, Tennessee.",792987.0,NASDAQ,USD,USA,INDUSTRIALS,FARM & HEAVY CONSTRUCTION MACHINERY,"1725 SHEPHERD ROAD, CHATTANOOGA, TN, UNITED STATES, 37421",https://www.astecindustries.com,December,2026-03-31,1174234000,129000000.0,45.6,1.156,29.52,0.52,0.0102,1.12,64.51,0.0175,0.0368,0.0427,0.0388,1477300000,389700000,1.12,-0.909,0.203,72.0,0.0,2.0,0.0,0.0,0.0,45.6,12.72,0.795,1.732,1.009,14.3,1.475,65.52,36.04,55.18,50.22,22992600,22585000,1.133,97.875,2026-05-29,2026-05-13
