symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
BJ,2026-05-28,Common Stock,BJs Wholesale Club Holdings Inc,"BJ's Wholesale Club Holdings, Inc., operates warehouse clubs on the East Coast of the United States. The company is headquartered in Westborough, Massachusetts.",1531152.0,NYSE,USD,USA,CONSUMER DEFENSIVE,DISCOUNT STORES,"350 CAMPUS DRIVE, MARLBOROUGH, MA, UNITED STATES, 01752",https://www.bjs.com,January,2026-04-30,10751702000,1120328000.0,19.22,2.028,16.53,,,4.38,168.36,0.026,0.0367,0.0684,0.279,21965292000,4058024000,4.38,-0.027,0.099,101.45,0.0,11.0,10.0,0.0,2.0,19.22,18.66,0.489,4.934,0.63,12.25,0.272,115.43,83.65,94.36,94.81,127692000,127921000,0.647,110.613,,
