symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
CFR,2026-05-28,Common Stock,Cullen/Frost Bankers Inc,"Cullen / Frost Bankers, Inc. is the banking holding company for Frost Bank offering commercial and consumer banking services in Texas. The company is headquartered in San Antonio, Texas.",39263.0,NYSE,USD,USA,FINANCIAL SERVICES,BANKS - REGIONAL,"111 WEST HOUSTON STREET, SAN ANTONIO, TX, UNITED STATES, 78205",https://www.frostbank.com,December,2026-03-31,8646526000,,13.41,3.849,69.83,4.0,0.0287,10.27,35.0,0.3,0.369,0.0128,0.155,2231973000,2231973000,10.27,0.152,0.078,150.53,3.0,2.0,7.0,3.0,0.0,13.41,13.09,3.874,1.972,3.972,,0.576,147.94,117.23,138.93,132.6,62797000,61924000,6.079,90.344,2026-06-15,2026-05-29
