symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
RELY,2026-05-28,Common Stock,Remitly Global Inc,"Real Industry, Inc. engages in aluminum smelting, processing, recycling, and alloying activities in the United States and internationally. The company is headquartered in Sherman Oaks, California.",1782170.0,NASDAQ,USD,USA,TECHNOLOGY,SOFTWARE - INFRASTRUCTURE,"401 UNION STREET, SEATTLE, WA, UNITED STATES, 98101",https://www.remitly.com,December,2026-03-31,4236489000,143842000.0,41.92,,4.314,,,0.48,8.29,0.0612,0.144,0.0656,0.13,1726325000,1049478000,0.48,3.6,0.252,28.56,2.0,8.0,0.0,0.0,0.0,41.92,,2.609,5.01,2.28,23.08,0.403,24.92,12.08,19.56,16.49,210561000,185740000,5.783,84.903,,
