symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
DE,2026-05-28,Common Stock,Deere & Company,"John Deere is the brand name of Deere & Company, an American corporation that manufactures agricultural, construction, and forestry machinery, diesel engines, drivetrains (axles, transmissions, gearboxes) used in heavy equipment, and lawn care equipment.",315189.0,NYSE,USD,USA,INDUSTRIALS,FARM & HEAVY CONSTRUCTION MACHINERY,"ONE JOHN DEERE PLACE, MOLINE, IL, UNITED STATES, 61265",https://www.deere.com/en,October,2026-04-30,142992097000,8614000000.0,30.03,1.627,101.47,6.48,0.0122,17.63,175.09,0.101,0.175,0.0383,0.183,47337001000,12259000000,17.63,-0.085,-0.111,644.63,5.0,8.0,11.0,0.0,0.0,30.03,30.03,3.021,5.22,4.264,17.25,0.969,672.22,430.25,574.46,520.88,270107000,269560000,0.16,82.703,2026-05-08,2026-03-31
