symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
ACMR,2026-05-28,Common Stock,Acm Research Inc,"ACM Research, Inc. develops, manufactures and sells single wafer wet cleaning equipment to improve the manufacturing process and performance of embedded chips globally. The company is headquartered in Fremont, California.",1680062.0,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTOR EQUIPMENT & MATERIALS,"42307 OSGOOD ROAD, FREMONT, CA, UNITED STATES, 94539",https://www.acmr.com,December,2026-03-31,6145215000,138606000.0,67.88,,23.89,,,1.31,14.81,0.0948,0.156,0.03,0.076,960225000,424755000,1.31,-0.187,0.342,75.64,2.0,4.0,1.0,0.0,0.0,67.88,53.76,6.2,3.778,5.26,30.75,1.821,89.78,21.87,52.63,44.2,64118000,55260000,12.783,74.278,,
