symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
WERN,2026-05-28,Common Stock,Werner Enterprises Inc,"Werner Enterprises, Inc., a transportation and logistics company, is engaged in the transportation of general freight shipments in interstate and intrastate commerce in the United States, Mexico, and internationally. The company is headquartered in Omaha, Nebraska.",793074.0,NASDAQ,USD,USA,INDUSTRIALS,TRUCKING,"14507 FRONTIER ROAD, OMAHA, NE, UNITED STATES, 68145-0308",https://www.werner.com,December,2026-03-31,2443567000,370567000.0,,3.833,22.76,0.56,0.0141,-0.15,51.09,-0.0028,0.0076,0.0156,-0.0121,3070892000,595916000,-0.15,3.8,0.136,37.36,1.0,1.0,10.0,1.0,2.0,,37.74,0.796,1.807,1.115,10.55,1.237,41.49,22.86,33.07,30.41,59950000,58745000,1.273,110.044,2026-07-22,2026-07-06
