symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
SD,2026-05-28,Common Stock,SandRidge Energy Inc,"SandRidge Energy, Inc. is engaged in the acquisition, development and production of oil and natural gas primarily in the mid-continent of the United States.",1349436.0,NYSE,USD,USA,ENERGY,OIL & GAS E&P,"1 EAST SHERIDAN AVE, OKLAHOMA CITY, OK, UNITED STATES, 73104",https://sandridgeenergy.com,December,2026-03-31,522763000,107779000.0,6.91,2.82,13.89,0.47,0.0319,2.05,4.455,0.464,0.362,0.064,0.153,163530000,113401000,2.05,0.429,0.168,15.0,0.0,0.0,0.0,1.0,0.0,6.91,222.22,3.197,1.035,2.699,3.798,0.523,17.94,9.25,15.52,14.19,36918300,36171400,1.58,81.624,2026-06-01,2026-05-20
