symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
PEG,2026-05-28,Common Stock,Public Service Enterprise Group Inc,"The Public Service Enterprise Group (PSEG) is a publicly traded diversified energy company headquartered in Newark, New Jersey.",788784.0,NYSE,USD,USA,UTILITIES,UTILITIES - REGULATED ELECTRIC,"80 PARK PLAZA, NEWARK, NJ, UNITED STATES, 07102",https://investor.pseg.com,December,2026-03-31,39776014000,4795000000.0,17.66,3.98,34.74,2.56,0.032,4.52,25.63,0.177,0.284,0.0366,0.134,12794000000,4524000000,4.52,0.254,0.194,89.75,1.0,8.0,12.0,0.0,1.0,17.66,18.32,3.109,2.299,4.984,12.59,0.55,89.11,76.05,80.25,81.62,498321000,497031000,0.13,78.308,2026-06-30,2026-06-09
