symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
RPM,2026-05-28,Common Stock,RPM International Inc,"RPM International Inc. manufactures and sells specialty chemicals for the global consumer, specialty and industrial markets. The company is headquartered in Medina, Ohio.",110621.0,NYSE,USD,USA,BASIC MATERIALS,SPECIALTY CHEMICALS,"2628 PEARL ROAD, MEDINA, OH, UNITED STATES, 44256",https://www.rpminc.com,May,2026-02-28,13485089000,1152826000.0,20.29,1.785,24.61,2.1,0.0204,5.19,60.63,0.0863,0.0644,0.0813,0.229,7713562000,3189970000,5.19,0.0,0.089,128.07,2.0,10.0,2.0,0.0,0.0,20.29,17.86,1.748,4.271,2.08,13.99,1.035,127.23,92.45,101.37,109.89,127627000,125841000,1.307,85.432,2026-04-30,2026-04-16
