symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
MFG,2026-05-28,Common Stock,Mizuho Financial Group Inc.,"Mizuho Financial Group, Inc. engages in banking, trusts, securities and other businesses related to financial services in Japan, America, Europe, Asia / Oceania and internationally. The company is headquartered in Tokyo, Japan.",1335730.0,NYSE,USD,USA,FINANCIAL SERVICES,BANKS - REGIONAL,"1-5-5 OTEMACHI, TOKYO, JAPAN, 100-8176",https://www.mizuho-fg.co.jp,March,2026-03-31,110526063000,,14.39,1.586,5.74,145.0,0.0213,0.63,354.6,0.284,0.325,0.0043,0.114,4401824006000,4401824006000,0.63,6.8,0.167,9.85,0.0,1.0,0.0,0.0,1.0,14.39,13.79,0.0256,1.583,2.729,,0.395,10.17,5.22,8.41,7.63,12192616000,2438182000,0.005,2.089,2025-12-15,2025-09-30
