symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
EL,2026-05-28,Common Stock,Estee Lauder Companies Inc,"The Estee Lauder Companies Inc. is an American multinational manufacturer and marketer of prestige skincare, makeup, fragrance and hair care products, based in Midtown Manhattan, New York City. The company owns a diverse portfolio of brands, distributed internationally through both digital commerce and retail channels.",1001250.0,NYSE,USD,USA,CONSUMER DEFENSIVE,HOUSEHOLD & PERSONAL PRODUCTS,"767 FIFTH AVENUE, NEW YORK, NY, UNITED STATES, 10153",https://www.elcompanies.com,June,2026-03-31,32995695000,2350000000.0,,1.425,11.04,1.4,0.0162,-0.7,41.01,-0.0167,0.149,0.0487,-0.0595,14833000000,11073000000,-0.7,-0.455,0.046,95.43,4.0,6.0,13.0,1.0,0.0,,29.07,2.224,8.26,2.641,29.7,1.211,121.25,64.14,78.14,93.52,247288000,246270000,1.563,97.316,2026-06-15,2026-05-29
