symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
LIN,2026-05-28,Common Stock,Linde plc Ordinary Shares,"Linde plc is a multinational chemical company. It is the largest industrial gas company by market share and revenue. It serves customers in the healthcare, petroleum refining, manufacturing, food, beverage carbonation, fiber-optics, steel making, aerospace, chemicals, electronics and water treatment industries. The company's primary business is the manufacturing and distribution of atmospheric gases, including oxygen, nitrogen, argon, rare gases, and process gases, including carbon dioxide, helium, hydrogen, electronic gases, specialty gases, and acetylene.",1707925.0,NASDAQ,USD,USA,BASIC MATERIALS,SPECIALTY CHEMICALS,"FORGE, 43 CHURCH STREET WEST, WOKING, UNITED KINGDOM, GU21 6HT",https://www.linde.com,December,2026-03-31,234812326000,13590000000.0,33.68,2.364,83.37,6.1,0.0118,15.08,74.18,0.204,0.285,0.0724,0.182,34654999000,16900000000,15.08,0.134,0.082,541.61,4.0,17.0,4.0,1.0,1.0,33.68,28.41,6.78,6.09,7.42,19.17,0.74,521.28,386.48,500.58,465.03,462347000,461022000,0.251,89.355,2026-06-18,2026-06-04
