symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
VERU,2026-05-28,Common Stock,Veru Inc,"Veru Inc., an oncology biopharmaceutical company, focuses on the development of drugs for the treatment of cancers. The company is headquartered in Miami, Florida.",863894.0,NASDAQ,USD,USA,HEALTHCARE,BIOTECHNOLOGY,"2916 NORTH MIAMI AVENUE, MIAMI, FL, UNITED STATES, 33127",https://verupharma.com,September,2026-03-31,37557700,-28019146.0,,3.599,2.313,,,-0.8,1.153,0.0,0.0,-0.464,-0.517,16886400,5854000,-0.8,0.0,0.183,24.5,0.0,2.0,0.0,0.0,0.0,,117.65,1.788,1.061,1.414,42.93,-1.174,7.4,2.05,2.296,2.78,16050300,13480300,9.782,23.883,2014-05-07,2014-04-28
