symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
TXT,2026-05-28,Common Stock,Textron Inc,"Textron Inc. is an American industrial conglomerate based in Providence, Rhode Island. Textron's subsidiaries include Arctic Cat, Bell Textron, Textron Aviation (which itself includes the Beechcraft, Hawker, and Cessna brands), and Lycoming Engines.",217346.0,NYSE,USD,USA,INDUSTRIALS,AEROSPACE & DEFENSE,"40 WESTMINSTER STREET, PROVIDENCE, RI, UNITED STATES, 02903",https://www.textron.com,December,2026-03-31,16053430000,1684000000.0,17.62,1.187,46.03,0.08,0.0009,5.24,85.84,0.0615,0.0801,0.0456,0.122,15188000000,2709000000,5.24,0.106,0.118,103.45,0.0,6.0,11.0,0.0,0.0,17.62,13.89,1.057,2.006,1.202,10.74,0.934,101.55,72.69,90.37,87.61,173889000,172618000,0.724,91.162,2026-07-01,2026-06-12
