symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
QCOM,2026-05-28,Common Stock,Qualcomm Incorporated,"Qualcomm is an American multinational corporation headquartered in San Diego, California, and incorporated in Delaware. It creates semiconductors, software, and services related to wireless technology. It owns patents critical to the 5G, 4G, CDMA2000, TD-SCDMA and WCDMA mobile communications standards.",804328.0,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"5775 MOREHOUSE DRIVE, SAN DIEGO, CA, UNITED STATES, 92121-1714",https://www.qualcomm.com,September,2026-03-31,246003597000,12999000000.0,26.74,0.994,25.76,3.56,0.0143,8.73,41.33,0.223,0.221,0.127,0.361,44486001000,24377999000,8.73,1.73,-0.035,177.81,1.0,10.0,22.0,2.0,2.0,26.74,21.88,5.53,9.02,5.65,18.02,1.493,258.0,121.99,158.94,161.07,1054000000,1051702000,0.128,84.539,2026-06-25,2026-06-04
