symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
SPSC,2026-05-28,Common Stock,SPS Commerce Inc,"SPS Commerce, Inc. provides cloud-based supply chain management solutions globally. The company is headquartered in Minneapolis, Minnesota.",1092699.0,NASDAQ,USD,USA,TECHNOLOGY,SOFTWARE - APPLICATION,"333 SOUTH SEVENTH STREET, MINNEAPOLIS, MN, UNITED STATES, 55402",https://www.spscommerce.com,December,2026-03-31,1946508000,176773000.0,22.0,4.709,26.04,,,2.41,20.2,0.119,0.128,0.0644,0.0965,762077000,528145000,2.41,-0.09,0.058,68.09,1.0,2.0,9.0,0.0,0.0,22.0,68.03,2.554,2.043,2.386,10.29,0.576,147.61,49.04,55.34,82.09,36712700,36217400,0.938,110.734,,
