symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
MRNA,2026-05-28,Common Stock,Moderna Inc,"Moderna, Inc., a biotechnology company, develops messenger RNA-based vaccines and therapies for the treatment of infectious diseases, immuno-oncology, rare diseases, cardiovascular diseases, and autoimmune diseases. The company is headquartered in Cambridge, Massachusetts.",1682852.0,NASDAQ,USD,USA,HEALTHCARE,BIOTECHNOLOGY,"325 BINNEY STREET, CAMBRIDGE, MA, UNITED STATES, 02142",https://www.modernatx.com,December,2026-03-31,18890994000,-2299000064.0,,0.0,21.95,,,-8.14,5.69,-1.435,-1.311,-0.131,-0.366,2225000000,-1555000064,-8.14,-0.851,2.602,43.2,2.0,2.0,16.0,1.0,2.0,,23.04,8.49,2.55,6.8,4.641,1.056,59.55,22.28,50.4,37.26,396786000,370102000,7.304,78.843,,
