symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
SAN,2026-05-28,Common Stock,Banco Santander SA ADR,"Banco Santander, SA, offers various commercial and retail banking products and services to individuals, small and medium-sized companies and large companies worldwide. The company is headquartered in Madrid, Spain.",891478.0,NYSE,USD,USA,FINANCIAL SERVICES,BANKS - DIVERSIFIED,"SANTANDER GROUP CITY, MADRID, SPAIN, 28660",https://www.santander.com,December,2026-03-31,181804286000,,12.26,2.98,8.13,0.24,0.0192,1.03,3.211,0.341,0.433,0.0078,0.129,47374000000,47374000000,1.03,0.674,0.046,12.16,1.0,0.0,1.0,0.0,1.0,12.26,10.73,3.797,1.457,7.98,,0.955,13.08,7.65,11.81,11.14,14400339000,14332555000,0.003,3.422,2026-05-08,2026-05-04
