symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
RR,2026-05-28,Common Stock,Richtech Robotics Inc. Class B Common Stock,"Richtech Robotics Inc. develops, manufactures, deploys, and sells robotic solutions for automation in the service industry. The company is headquartered in Las Vegas, Nevada.",1963685.0,NASDAQ,USD,USA,INDUSTRIALS,SPECIALTY INDUSTRIAL MACHINERY,"2975 LINCOLN ROAD, LAS VEGAS, NV, UNITED STATES, 89115",https://richtechrobotics.com,September,2025-12-31,728923000,-23696000.0,,,1.586,,,-0.13,0.033,0.0,-10.3,-0.0806,-0.106,4935000,2755000,-0.13,0.0,-0.088,4.0,,,,,,,,147.7,2.156,81.94,,-1.344,7.43,1.71,2.403,3.407,183661000,143450000,1.965,40.262,,
