symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
MOS,2026-05-28,Common Stock,The Mosaic Company,"The Mosaic Company is a Fortune 500 company based in Tampa, Florida which mines phosphate and potash, and operates through segments such as international distribution and Mosaic Fertilizantes.",1285785.0,NYSE,USD,USA,BASIC MATERIALS,AGRICULTURAL INPUTS,"101 EAST KENNEDY BLVD, TAMPA, FL, UNITED STATES, 33602",https://www.mosaicco.com,December,2026-03-31,7539322000,1993100000.0,169.43,2.02,38.07,0.88,0.0389,0.14,39.16,0.0036,0.0079,0.02,0.0059,12429500000,1654100000,0.14,2.395,0.144,26.82,3.0,4.0,11.0,1.0,1.0,169.43,21.32,0.607,0.609,1.019,6.36,0.797,36.94,20.68,24.1,27.59,317847000,315955000,0.326,94.628,2026-06-02,2026-05-21
