symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
ESLT,2026-05-28,Common Stock,Elbit Systems Ltd,"Elbit Systems Ltd. develops and supplies a portfolio of airborne, land and naval products and systems for defense, national security and commercial aviation applications primarily in Israel. The company is headquartered in Haifa, Israel.",1027664.0,NASDAQ,USD,USA,INDUSTRIALS,AEROSPACE & DEFENSE,"ADVANCED TECHNOLOGY CENTER, HAIFA, ISRAEL, 3100401",https://www.elbitsystems.com,December,2026-03-31,38780637000,917980000.0,67.16,8.79,88.92,3.5,0.0048,12.34,178.25,0.0714,0.0937,0.0378,0.156,8231672000,2033004000,12.34,0.421,0.155,900.5,0.0,1.0,4.0,1.0,0.0,67.16,9.66,4.711,9.1,4.595,43.93,-0.274,1014.96,399.57,856.74,646.27,46790700,27184600,41.294,23.565,2026-04-27,2026-06-23
