symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
DNLI,2026-05-28,Common Stock,Denali Therapeutics Inc,"Denali Therapeutics Inc., a biopharmaceutical company, discovers and develops therapeutic candidates for neurodegenerative diseases in the United States. The company is headquartered in South San Francisco, California.",1714899.0,NASDAQ,USD,USA,HEALTHCARE,BIOTECHNOLOGY,"161 OYSTER POINT BOULEVARD, SOUTH SAN FRANCISCO, CA, UNITED STATES, 94080",https://www.denalitherapeutics.com,December,2026-03-31,3207524000,-531758016.0,,,6.49,,,-3.0,0.0,0.0,0.0,-0.27,-0.496,0,-406396992,-3.0,0.0,-1.0,34.36,1.0,17.0,1.0,0.0,0.0,,,3643.65,3.321,2843.16,86.48,0.995,23.77,12.58,19.66,17.89,158710000,144273000,9.131,99.599,,
