symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
PFG,2026-05-28,Common Stock,Principal Financial Group Inc,"Principal Financial Group is an American global financial investment management and insurance company headquartered in Des Moines, Iowa.",1126328.0,NASDAQ,USD,USA,FINANCIAL SERVICES,ASSET MANAGEMENT,"711 HIGH STREET, DES MOINES, IA, UNITED STATES, 50392",https://www.principal.com,December,2026-03-31,22588414000,2187100000.0,15.0,1.062,54.59,3.13,0.0299,6.97,70.05,0.101,0.148,0.0038,0.134,15458700000,7360400000,6.97,8.19,-0.045,101.5,1.0,1.0,9.0,0.0,1.0,15.0,9.39,1.461,1.912,1.454,,0.897,105.0,72.92,95.83,88.5,216012000,214585000,1.089,81.089,2026-06-26,2026-06-01
