symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
NBR,2026-05-28,Common Stock,Nabors Industries Ltd.,"Nabors Industries Ltd. provides drilling and drilling related services for onshore and offshore oil and natural gas wells. The company is headquartered in Hamilton, Bermuda.",1163739.0,NYSE,USD,USA,ENERGY,OIL & GAS DRILLING,"CROWN HOUSE, HAMILTON, BERMUDA, HM 08",https://www.nabors.com,December,2026-03-31,1444673000,911135000.0,7.48,2.896,38.45,,,13.05,228.72,0.0738,0.0621,0.0345,0.223,3232055000,1271510000,13.05,0.0,0.064,108.5,2.0,0.0,4.0,0.0,2.0,7.48,133.33,0.447,2.539,0.951,2.289,1.022,112.9,25.47,91.55,62.77,14795900,13275600,5.274,77.476,2020-04-23,2020-03-11
