symbol,as_of_date,assettype,name,description,cik,exchange,currency,country,sector,industry,address,officialsite,fiscalyearend,latestquarter,marketcapitalization,ebitda,peratio,pegratio,bookvalue,dividendpershare,dividendyield,eps,revenuepersharettm,profitmargin,operatingmarginttm,returnonassetsttm,returnonequityttm,revenuettm,grossprofitttm,dilutedepsttm,quarterlyearningsgrowthyoy,quarterlyrevenuegrowthyoy,analysttargetprice,analystratingstrongbuy,analystratingbuy,analystratinghold,analystratingsell,analystratingstrongsell,trailingpe,forwardpe,pricetosalesratiottm,pricetobookratio,evtorevenue,evtoebitda,beta,52weekhigh,52weeklow,50daymovingaverage,200daymovingaverage,sharesoutstanding,sharesfloat,percentinsiders,percentinstitutions,dividenddate,exdividenddate
SPWR,2026-05-28,Common Stock,"Complete Solaria, Inc",SunPower Corporation offers solar solutions globally.,1838987.0,NASDAQ,USD,USA,TECHNOLOGY,SOLAR,"1403 N. RESEARCH WAY, OREM, UT, UNITED STATES, 84097",https://us.sunpower.com,December,2026-03-31,164776000,-31248000.0,,,-0.81,,,-0.53,3.0,-0.153,-0.264,-0.129,0.0,294380000,146523000,-0.53,-0.871,-0.072,4.7,0.0,2.0,0.0,0.0,0.0,,,0.56,1.02,1.104,7.28,0.5,2.27,0.81,1.117,1.51,145820000,119280000,23.451,22.11,,
