trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000191,PRU,2009-02-25,10.64651891,2009-03-02,7.91251859,38.32823066857062,LONG,8.021024116924412,8.021024116924412,,-110.78939491290585,-27.15012222696099,-110.78939491290585,0.0,1.0,1.0,GBP,5,0.0,618.9718121758231,408.062232599779,2,"AMZN,MORN",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
