trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000451,SPOT,2022-06-06,111.04,2022-06-13,98.61,7.449099368160516,LONG,100.5991735588632,100.5991735588632,,-98.59230514623526,-11.919548361407466,-98.59230514623526,0.0,1.0,1.0,GBP,7,0.0,1552.4950729149157,827.1479938405437,3,"CAT,HTO,LKFN,STOK",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
