trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000172,LEG,2008-04-18,8.12342448,2008-04-28,8.1764557,2791.4020599865003,LONG,7.6476905465263165,7.6476905465263165,,142.03145675159556,0.6263585346144879,142.03145675159556,0.0,1.0,1.0,GBP,10,0.0,26559.293638078445,22675.743827616767,1,"EQT,SCHW",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 65.0) for M,6.0,0
