trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000363,BSY,2022-06-17,31.81959754,2022-07-14,32.03592361,7.077382863612786,LONG,29.05025790798596,29.05025790798596,,-4.4689775792293185,-1.9844529353348916,-4.4689775792293185,0.0,1.0,1.0,GBP,27,0.0,391.99353710279826,225.19947435665156,0,"LAC,NVMI",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 0.0) for GH,6.0,0
