trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000460,NU,2022-09-01,4.9,2022-09-29,4.44,136.37612408970904,LONG,4.347757101341484,4.347757101341484,,-68.73301708126615,-10.285632061143195,-68.73301708126615,0.0,1.0,1.0,GBP,28,0.0,961.7664057457334,668.2430080395743,3,"AMZN,NFLX",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 30.0) for FCN,6.0,0
