trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000327,IMTX,2020-08-18,9.7,2020-09-14,9.16,29.48888090231465,LONG,8.537832893745962,8.537832893745962,,-21.923995687249885,-7.664603307398443,-21.923995687249885,0.0,1.0,1.0,GBP,27,0.0,305.8068518154753,286.0421447524521,1,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 0.0) for FITB,6.0,0
T000400,IMTX,2024-01-12,12.55,2024-01-17,11.2,7.175010623117302,LONG,11.57839083591955,11.57839083591955,,-15.686264341208368,-17.420204746527617,-15.686264341208368,0.0,1.0,1.0,GBP,5,0.0,139.4261214759072,90.04638332012215,0,"SCMN,SPOT",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
