trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000360,GOOG,2018-11-20,50.90619431,2018-12-07,51.44316692,32.89464288250651,LONG,48.32722614688398,48.32722614688398,,11.663522243637658,0.6965205193636909,11.663522243637658,0.0,1.0,1.0,GBP,17,0.0,1693.684734621103,1674.5410823349348,0,LLY,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 85.0) for NOV,6.0,0
