trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000382,METC,2020-01-03,3.16433021,2020-01-21,3.09322166,378.2086387874649,LONG,2.8686602224678364,2.8686602224678364,,-32.89386790165037,-2.748537723695731,-32.89386790165037,0.0,1.0,1.0,GBP,18,0.0,2233.4988702969276,1196.777021398153,1,"LII,QCRH,SBET",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 80.0) for FE,6.0,0
T000475,METC,2023-04-25,7.59153147,2023-05-02,7.05928387,129.1667098450331,LONG,7.076701940794184,7.076701940794184,,-74.74867131491521,-7.622957234150726,-74.74867131491521,0.0,1.0,1.0,GBP,7,0.0,1329.976728371652,980.5731426649276,1,"HUBB,NWE",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
