trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000192,ET,2009-02-24,1.4304989,2009-03-23,1.59950198,942.4215703909919,LONG,1.3259753569353472,1.3259753569353472,,153.27214805451462,11.369215485832415,153.27214805451462,0.0,1.0,1.0,GBP,27,0.0,1970.1048319564095,1348.1330197805864,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 87.0) for FITB,6.0,0
T000306,ET,2015-11-17,8.40121938,2015-12-03,7.18581455,204.95179702575527,LONG,7.690571645168953,7.690571645168953,,-255.09940402228273,-14.815468446251323,-255.09940402228273,0.0,1.0,1.0,GBP,16,0.0,2909.9706061181114,1721.8450091386017,0,NVMI,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000318,ET,2016-06-27,6.16377477,2016-07-22,7.64126784,180.8001984776099,LONG,5.518278693135007,5.518278693135007,,261.13104030529325,23.43218757363131,261.13104030529325,0.0,1.0,1.0,GBP,25,0.0,2331.1163762741858,1114.4117017872843,1,"BRKR,GRMN,PARR,TMUS",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 89.0) for FSLR,6.0,0
