trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000340,HIMS,2021-05-26,12.39,2021-06-15,12.07,18.93614688839705,LONG,10.815589164516433,10.815589164516433,,-12.05956700428706,-5.140067174053691,-12.05956700428706,0.0,1.0,1.0,GBP,20,0.0,271.36686067017575,234.61885994723949,1,"ATEX,BR,IDXX,PODD,QGEN",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 35.0) for HTO,6.0,0
T000417,HIMS,2025-03-04,40.49,2025-03-24,37.41,0.08279304353033091,LONG,30.92597703043299,30.92597703043299,,-6.255002574073419,-186.58892737754843,-6.255002574073419,0.0,1.0,1.0,GBP,20,0.0,15.83669140088893,3.352290332543099,0,MGEE,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 35.0) for GRNT,6.0,0
