trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000472,EQX,2023-02-17,3.69,2023-03-06,3.75,217.42955254750896,LONG,3.346118861974336,3.346118861974336,,7.045773152850549,0.8781803560219675,7.045773152850549,0.0,1.0,1.0,GBP,17,0.0,1219.3163693435279,802.315048900308,2,"CSCO,MBIN,RDW,SEDG,SSB,WCP",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 85.0) for SCMN,6.0,0
