trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000300,TMUS,2016-11-09,51.264482208939995,2017-05-17,61.68207842775,68.2485260259796,LONG,48.01298962472209,48.01298962472209,,704.9855866676013,20.149783606798056,704.9855866676013,0.0,1.0,1.0,GBP,189,10931.638024264392,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000301,TMUS,2017-07-24,60.47100683623999,2017-08-17,60.794149905089995,80.1039293838134,LONG,57.50811724758524,57.50811724758524,,19.885029568029815,0.41051139913360735,19.885029568029815,0.0,1.0,1.0,GBP,24,11636.623610931994,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000302,TMUS,2017-11-20,58.31443646027999,2018-02-05,59.39469733851,68.34159272376837,LONG,54.84833937006073,54.84833937006073,,67.82674897541547,1.7019226662229432,67.82674897541547,0.0,1.0,1.0,GBP,77,11656.508640500026,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000303,TMUS,2018-03-05,60.877177040679996,2018-03-26,59.249926384380004,62.37064785668561,LONG,57.06054823642179,57.06054823642179,,-107.49267765864735,-2.831027713552382,-107.49267765864735,0.0,1.0,1.0,GBP,21,11724.335389475442,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000304,TMUS,2018-04-12,60.944872068079995,2018-05-01,57.35825256177,67.8590193226009,LONG,57.46359161975312,57.46359161975312,,-249.38448238150715,-6.030102269771008,-249.38448238150715,0.0,1.0,1.0,GBP,19,11616.842711816795,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000305,TMUS,2018-06-15,58.03398560959999,2018-07-19,57.33894976389,96.19607420697695,LONG,55.6149772562322,55.6149772562322,,-72.859719790427,-1.3051119020459911,-72.859719790427,0.0,1.0,1.0,GBP,34,11367.458229435288,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000306,TMUS,2018-08-07,63.17880819249999,2018-10-11,63.901899754380004,67.06582629604542,LONG,59.750844613196065,59.750844613196065,,42.494733085181,1.0029110049868755,42.494733085181,0.0,1.0,1.0,GBP,65,11294.59850964486,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000307,TMUS,2019-01-07,66.18640185157,2019-02-05,64.51958915667,47.6477200404643,LONG,61.366321688756365,61.366321688756365,,-85.41982464648716,-2.708618119696378,-85.41982464648716,0.0,1.0,1.0,GBP,29,11337.093242730041,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000308,TMUS,2019-04-12,71.28287083917999,2019-05-31,70.87985979939,77.41297193754421,LONG,68.30764123474734,68.30764123474734,,-37.19828231378282,-0.6740994354042364,-37.19828231378282,0.0,1.0,1.0,GBP,49,11251.673418083554,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000309,TMUS,2019-09-19,78.33282510052999,2019-09-27,74.85623538345,76.10526338970068,LONG,75.31041887348736,75.31041887348736,,-270.58677611629753,-4.538873564882652,-270.58677611629753,0.0,1.0,1.0,GBP,8,11214.475135769771,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000310,TMUS,2019-10-18,78.91306825401999,2019-11-11,76.84442316549,67.33226973751465,LONG,75.58677022682332,75.58677022682332,,-145.28656909208618,-2.7343448363455884,-145.28656909208618,0.0,1.0,1.0,GBP,24,10943.888359653474,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000311,TMUS,2019-12-31,75.83777955753999,2020-01-31,76.42941310098,90.3852757130093,LONG,73.37494422712143,73.37494422712143,,47.47496094489007,0.6925981387584229,47.47496094489007,0.0,1.0,1.0,GBP,31,10798.601790561388,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000312,TMUS,2020-05-18,98.53979276140998,2020-09-18,106.86026793482999,25.38039929735612,LONG,89.9030763552612,89.9030763552612,,205.1769822451382,8.203865714308426,205.1769822451382,0.0,1.0,1.0,GBP,123,10846.076751506278,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000313,TMUS,2020-11-06,119.49140579375998,2021-01-14,120.34326959667,27.664335779202396,LONG,111.39048407932337,111.39048407932337,,17.56624628185101,0.5314006111298064,17.56624628185101,0.0,1.0,1.0,GBP,69,11051.253733751417,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000314,TMUS,2021-12-16,116.60953148844999,2022-01-07,105.91443102852,30.7172697029491,LONG,109.293334619061,109.293334619061,,-334.5242853278044,-9.339228261381667,-334.5242853278044,0.0,1.0,1.0,GBP,22,11068.81998003327,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000315,TMUS,2022-02-03,116.80294586960999,2022-04-26,120.60385730811,22.93841321478565,LONG,107.33637823662698,107.33637823662698,,81.18687716911855,3.0301816830129655,81.18687716911855,0.0,1.0,1.0,GBP,82,10734.295694705464,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000316,TMUS,2022-06-02,131.32836602886,2022-06-13,120.27570981408,26.371378919601874,LONG,123.00292317651056,123.00292317651056,,-297.47378510805555,-8.589291060383228,-297.47378510805555,0.0,1.0,1.0,GBP,11,10815.482571874583,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000317,TMUS,2022-06-23,131.46375610368,2022-07-22,127.86170788241999,22.15063789482051,LONG,121.8451110929995,121.8451110929995,,-85.78766582881269,-2.945998879385122,-85.78766582881269,0.0,1.0,1.0,GBP,29,10518.008786766528,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000318,TMUS,2022-10-26,136.20240848214,2022-12-08,138.79674071361,28.729297636967903,LONG,128.8111704659068,128.8111704659068,,68.5333428470813,1.7514273202412858,68.5333428470813,0.0,1.0,1.0,GBP,43,10432.221120937715,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000319,TMUS,2023-01-09,143.87128877120998,2023-02-03,140.12863350759,26.926906182199904,LONG,135.93590172368306,135.93590172368306,,-106.77812715581186,-2.7562696824124706,-106.77812715581186,0.0,1.0,1.0,GBP,25,10500.754463784797,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000320,TMUS,2023-04-05,144.20976393823997,2023-04-28,138.88360329408,34.972984210090374,LONG,138.1276332001346,138.1276332001346,,-192.2717321086119,-3.812308882493615,-192.2717321086119,0.0,1.0,1.0,GBP,23,10393.976336628984,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000321,TMUS,2023-06-29,132.33412082891,2023-07-31,132.96729691269002,32.80799313015374,LONG,125.98909568061327,125.98909568061327,,14.773236606832835,0.34027038440043744,14.773236606832835,0.0,1.0,1.0,GBP,32,10201.704604520373,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000322,TMUS,2023-09-12,135.4964459849,2023-10-03,131.67400970448,32.361858162328716,LONG,129.05349185737404,129.05349185737404,,-129.70114074149114,-2.957892878001257,-129.70114074149114,0.0,1.0,1.0,GBP,21,10216.477841127205,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000323,TMUS,2024-05-02,160.81416450099,2024-07-25,171.10036972863,40.799683245659466,LONG,155.7139138172904,155.7139138172904,,413.67391508755895,6.304883213403369,413.67391508755895,0.0,1.0,1.0,GBP,84,10086.776700385715,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000324,TMUS,2025-01-29,231.76913433673997,2025-04-04,244.86991332165,15.957889666529633,LONG,218.39054424869184,218.39054424869184,,203.06078558678422,5.49028646801965,203.06078558678422,0.0,1.0,1.0,GBP,65,10500.450615473274,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000325,TMUS,2025-06-30,236.48897524251996,2025-07-15,223.89172544871,18.36388411424669,LONG,224.60723563285273,224.60723563285273,,-237.3344353717442,-5.464938924028847,-237.3344353717442,0.0,1.0,1.0,GBP,15,10703.511401060057,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000326,TMUS,2025-08-12,250.40476233772998,2025-09-08,241.46081990757,17.212025278044877,LONG,238.0052864554364,238.0052864554364,,-159.94336319329167,-3.711006066991395,-159.94336319329167,0.0,1.0,1.0,GBP,27,10466.176965688312,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000327,TMUS,2025-11-17,214.99070199607,2025-12-09,201.14865,16.44393355940536,LONG,202.25345068096357,202.25345068096357,,-233.61778334920913,-6.608159359805777,-233.61778334920913,0.0,1.0,1.0,GBP,22,10306.23360249502,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
