trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T001015,BLBD,2019-04-23,18.498479999999997,2019-05-08,17.172810000000002,182.4971152292074,LONG,17.229874221691873,17.229874221691873,,-247.9309507459025,-7.344101958744506,-247.9309507459025,0.0,1.0,1.0,GBP,15,11418.624628155792,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001016,BLBD,2019-05-13,19.18917,2019-08-05,19.240740000000002,137.21103337470214,LONG,17.543376561811666,17.543376561811666,,1.0759729911336189,0.04086543671096747,1.0759729911336189,0.0,1.0,1.0,GBP,84,11170.69367740989,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001017,BLBD,2019-09-20,19.359339999999996,2019-10-02,17.39259,141.13023378821129,LONG,17.75839572687055,17.75839572687055,,-283.5678873029642,-10.378783180436521,-283.5678873029642,0.0,1.0,1.0,GBP,12,11171.769650401024,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001018,BLBD,2019-10-22,19.719699999999996,2020-01-21,21.00897,129.7739837659765,LONG,18.023650993364793,18.023650993364793,,161.31370404996125,6.303522729274823,161.31370404996125,0.0,1.0,1.0,GBP,91,10888.20176309806,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001019,BLBD,2020-05-11,12.552539999999997,2020-06-24,13.591395,99.27038307290094,LONG,10.316078494216836,10.316078494216836,,97.12753380719884,7.7945500458314125,97.12753380719884,0.0,1.0,1.0,GBP,44,11049.515467148023,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001020,BLBD,2020-09-18,12.582569999999999,2020-09-23,11.25873,174.06012477309105,LONG,11.290498734793132,11.290498734793132,,-236.42775557960863,-10.795178150433472,-236.42775557960863,0.0,1.0,1.0,GBP,5,11146.643000955222,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001021,BLBD,2021-02-25,26.516489999999994,2021-05-12,24.715259999999997,45.30270080722784,LONG,21.678226867168487,21.678226867168487,,-87.60058377500286,-7.2923393512708365,-87.60058377500286,0.0,1.0,1.0,GBP,76,10910.215245375613,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001022,BLBD,2021-08-12,25.004979999999996,2021-08-18,20.55942,84.648367694777,LONG,22.42547871313318,22.42547871313318,,-382.3093974891925,-18.062167861415602,-382.3093974891925,0.0,1.0,1.0,GBP,6,10822.614661600612,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001023,BLBD,2021-11-03,21.73171,2021-11-29,21.448529999999998,111.8974776652888,LONG,19.845815818847882,19.845815818847882,,-37.68712772525666,-1.5498113660061141,-37.68712772525666,0.0,1.0,1.0,GBP,26,10440.30526411142,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001024,BLBD,2022-02-10,17.69768,2022-03-31,18.80118,98.42434982211134,LONG,15.568281521948943,15.568281521948943,,102.61127002869989,5.8908256640727465,102.61127002869989,0.0,1.0,1.0,GBP,49,10402.618136386161,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001025,BLBD,2022-07-21,10.040029999999998,2022-08-22,11.26872,167.32145595228448,LONG,8.775560201826604,8.775560201826604,,199.58619971401276,11.880750167095854,199.58619971401276,0.0,1.0,1.0,GBP,32,10505.229406414861,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001026,BLBD,2022-10-06,9.709699999999998,2022-10-10,8.281709999999999,172.99550924427308,LONG,8.463653284254457,8.463653284254457,,-253.0358572457294,-15.064038860418322,-253.0358572457294,0.0,1.0,1.0,GBP,4,10704.815606128874,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001027,BLBD,2022-10-27,9.3093,2022-12-13,10.27971,149.29654655626544,LONG,7.901261897704026,7.901261897704026,,138.87886174366545,9.992389637699548,138.87886174366545,0.0,1.0,1.0,GBP,47,10451.779748883144,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001028,BLBD,2023-01-04,12.022009999999998,2023-04-13,18.1818,113.46949357522021,LONG,10.145167753246195,10.145167753246195,,692.9482518297058,50.797764695515156,692.9482518297058,0.0,1.0,1.0,GBP,99,10590.65861062681,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001029,BLBD,2023-05-08,19.76975,2023-06-07,20.90907,114.20276893396988,LONG,17.775908717774424,17.775908717774424,,124.11349870185072,5.497195813325204,124.11349870185072,0.0,1.0,1.0,GBP,30,11283.606862456516,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001030,BLBD,2023-12-05,20.540519999999997,2024-04-18,33.58638,125.70397890003257,LONG,18.706799791566773,18.706799791566773,,1633.916510172779,63.28042724323747,1633.916510172779,0.0,1.0,1.0,GBP,135,11407.720361158366,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001031,BLBD,2024-05-09,46.76671999999999,2024-07-02,47.392559999999996,47.859252633128015,LONG,41.275448509427946,41.275448509427946,,23.952234667917015,1.070146447059986,23.952234667917015,0.0,1.0,1.0,GBP,54,13041.636871331146,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001032,BLBD,2024-09-19,53.37331999999999,2024-10-01,46.0539,41.08910703264613,LONG,46.966716849281184,46.966716849281184,,-306.7484317968905,-13.98722077446282,-306.7484317968905,0.0,1.0,1.0,GBP,12,13065.589105999063,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001033,BLBD,2024-12-13,43.75371,2025-01-08,40.24971,49.69582849490294,LONG,38.58035633949443,38.58035633949443,,-180.13418304613978,-8.284404864795611,-180.13418304613978,0.0,1.0,1.0,GBP,26,12758.840674202173,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001034,BLBD,2025-05-02,38.002964999999996,2025-10-02,53.73621,62.14458189983094,LONG,33.92083718913413,33.92083718913413,,971.7359324526059,41.14598941307026,971.7359324526059,0.0,1.0,1.0,GBP,153,12578.706491156034,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
