trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000246,GOOG,2014-12-29,26.274472784559997,2015-01-06,24.819231854069997,176.45450258607207,LONG,25.115920215979422,25.115920215979422,,-262.7838145325056,-5.668026308851689,-262.7838145325056,0.0,1.0,1.0,GBP,8,10000.0,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000247,GOOG,2015-01-22,26.475619600429997,2015-04-01,26.8266840624,157.00080054539004,LONG,25.210006213896726,25.210006213896726,,49.117401572326784,1.1816459861857056,49.117401572326784,0.0,1.0,1.0,GBP,69,9737.216185467496,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000248,GOOG,2015-04-24,27.995123416259997,2015-04-30,26.64032572728,156.24375557094342,LONG,26.715706946805437,26.715706946805437,,-217.67867896506957,-4.9765782524217155,-217.67867896506957,0.0,1.0,1.0,GBP,6,9786.333587039822,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000249,GOOG,2015-07-16,28.805446429759996,2015-08-24,29.231775883079997,155.4645762283453,LONG,27.546923917677418,27.546923917677418,,60.27912779405608,1.3460490998898405,60.27912779405608,0.0,1.0,1.0,GBP,39,9568.654908074754,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000250,GOOG,2015-10-13,32.40457481261,2016-01-07,36.01307590497,99.4183251672002,LONG,30.43708356530275,30.43708356530275,,352.75113496644366,10.949534335900008,352.75113496644366,0.0,1.0,1.0,GBP,86,9628.93403586881,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000251,GOOG,2016-02-02,37.985831873989994,2016-02-04,35.101829413619996,74.25284086288883,LONG,35.262003331025326,35.262003331025326,,-220.14537573803338,-7.805034938687984,-220.14537573803338,0.0,1.0,1.0,GBP,2,9981.685170835253,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000252,GOOG,2016-07-08,35.05387111226,2016-11-02,38.11072763349,138.7056274716947,LONG,33.61273944614461,33.61273944614461,,418.0032018681494,8.597051762516436,418.0032018681494,0.0,1.0,1.0,GBP,117,9761.53979509722,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000253,GOOG,2016-12-13,39.54818642774999,2017-02-01,39.449089921500004,117.35727924289152,LONG,37.775615482546655,37.775615482546655,,-17.629696355974474,-0.379846585767539,-17.629696355974474,0.0,1.0,1.0,GBP,50,10179.542996965369,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000254,GOOG,2017-02-17,41.136373237959994,2017-03-23,40.53410783748,187.8822135781563,LONG,40.01462627448562,40.01462627448562,,-119.15495660371592,-1.5417020319106545,-119.15495660371592,0.0,1.0,1.0,GBP,34,10161.913300609394,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000255,GOOG,2017-04-21,41.88749569004,2017-06-27,45.975310338330004,195.23242529653902,LONG,40.81787756796842,40.81787756796842,,792.0739679483765,9.68566389951823,792.0739679483765,0.0,1.0,1.0,GBP,67,10042.758344005679,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000256,GOOG,2018-02-26,56.818538156379994,2018-03-01,53.02482817392,68.75529323978581,LONG,53.6132163801462,53.6132163801462,,-266.83764231073957,-6.830474906299424,-266.83764231073957,0.0,1.0,1.0,GBP,3,10834.832311954055,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000257,GOOG,2018-05-14,54.65508693644999,2018-06-27,54.73329139053,72.54434260304406,LONG,51.689870169367275,51.689870169367275,,-0.3267092901358257,-0.008240002531057704,-0.3267092901358257,0.0,1.0,1.0,GBP,44,10567.994669643314,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000258,GOOG,2018-07-18,59.408221562689995,2018-09-04,59.345051354190005,80.11842986698801,LONG,56.713496318538276,56.713496318538276,,-11.061097919389468,-0.2323909738215872,-11.061097919389468,0.0,1.0,1.0,GBP,48,10567.66796035318,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000259,GOOG,2018-12-03,54.964577207539996,2018-12-17,50.39768175012,55.81212751563107,LONG,51.130538783914304,51.130538783914304,,-260.8881516200811,-8.504384481635578,-260.8881516200811,0.0,1.0,1.0,GBP,14,10556.60686243379,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000260,GOOG,2019-01-16,53.69979033419,2019-04-30,58.922645472899994,54.78985828724021,LONG,49.89164158712267,49.89164158712267,,280.15949290470496,9.522096434920982,280.15949290470496,0.0,1.0,1.0,GBP,104,10295.718710813708,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000261,GOOG,2019-05-01,58.02718956033999,2019-05-22,57.08527905852,74.85184874353551,LONG,55.1462271693096,55.1462271693096,,-76.50374241217753,-1.7613619586772575,-76.50374241217753,0.0,1.0,1.0,GBP,21,10575.878203718412,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000262,GOOG,2019-06-21,55.73209319677999,2019-08-23,57.07883390012999,79.99685787696158,LONG,53.05409239024388,53.05409239024388,,101.73502464300931,2.281876894527669,101.73502464300931,0.0,1.0,1.0,GBP,63,10499.374461306234,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000263,GOOG,2019-10-16,61.780814685589995,2020-02-24,70.47980915049001,80.20974908135192,LONG,59.078389419421924,59.078389419421924,,691.7441632896996,13.959334518877595,691.7441632896996,0.0,1.0,1.0,GBP,131,10601.109485949244,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000264,GOOG,2020-04-16,62.765917734519995,2020-06-26,67.4213327784,33.30646368277183,LONG,55.928810497637635,55.928810497637635,,149.055412087219,7.130095427969583,149.055412087219,0.0,1.0,1.0,GBP,71,11292.853649238943,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000265,GOOG,2020-10-13,78.07699240340999,2021-09-28,135.035028801,45.21096933135281,LONG,72.94248665874278,72.94248665874278,,2569.1280367455192,72.78114011880564,2569.1280367455192,0.0,1.0,1.0,GBP,350,11441.909061326163,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000266,GOOG,2021-10-19,142.89409040906997,2021-11-26,141.60115962747,45.569922313685055,LONG,136.60823443108328,136.60823443108328,,-64.91875527448309,-0.9969597563027571,-64.91875527448309,0.0,1.0,1.0,GBP,38,14011.037098071683,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000267,GOOG,2022-02-02,147.08139933486999,2022-02-11,132.99835820031,24.41438642158971,LONG,135.52136939747132,135.52136939747132,,-349.8288082502905,-9.742086993120338,-349.8288082502905,0.0,1.0,1.0,GBP,9,13946.1183427972,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000268,GOOG,2022-03-28,141.03416816488996,2022-04-11,128.70141951024,29.771620798466827,LONG,131.76867470805848,131.76867470805848,,-373.16591634904097,-8.887408650770562,-373.16591634904097,0.0,1.0,1.0,GBP,14,13596.28953454691,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000269,GOOG,2022-06-06,116.25557262318999,2022-06-30,108.44973482688,25.025635163332904,LONG,105.58232755149993,105.58232755149993,,-201.34604883460824,-6.920607562539037,-201.34604883460824,0.0,1.0,1.0,GBP,24,13223.123618197867,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000270,GOOG,2022-08-03,118.01365618041999,2022-08-24,113.73228722664,26.29033345735472,LONG,107.99952321809148,107.99952321809148,,-118.55861744884182,-3.8212439680395773,-118.55861744884182,0.0,1.0,1.0,GBP,21,13021.77756936326,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
