trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T001056,ATRC,2013-09-09,9.859849999999998,2014-03-21,19.99998,298.7496233693313,LONG,9.135048223959233,9.135048223959233,,3023.360018416058,102.63894777985811,3023.360018416058,0.0,1.0,1.0,GBP,193,10690.258269661648,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001057,ATRC,2014-06-06,16.626609999999996,2014-07-07,17.30268,162.85502254546472,LONG,14.927531979600646,14.927531979600646,,104.1013950923128,3.844604613125406,104.1013950923128,0.0,1.0,1.0,GBP,31,13713.618288077707,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001058,ATRC,2014-07-30,17.257239999999996,2014-08-05,15.594389999999999,178.5008764948208,LONG,15.693350365727403,15.693350365727403,,-302.82018247941227,-9.830443804024732,-302.82018247941227,0.0,1.0,1.0,GBP,6,13817.719683170018,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001059,ATRC,2014-10-30,16.37636,2015-02-04,19.01097,155.86756004676963,LONG,14.627580746303234,14.627580746303234,,404.65023237482006,15.852825542092738,404.65023237482006,0.0,1.0,1.0,GBP,97,13514.899500690606,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001060,ATRC,2015-03-13,19.74973,2015-04-27,20.41956,170.63936125455083,LONG,18.100171572755393,18.100171572755393,,108.29936334913596,3.213553422544861,108.29936334913596,0.0,1.0,1.0,GBP,45,13919.549733065425,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001061,ATRC,2016-03-14,18.33832,2016-04-05,16.49349,114.61215545829921,LONG,15.8745638758618,15.8745638758618,,-217.43994275413394,-10.345443138755485,-217.43994275413394,0.0,1.0,1.0,GBP,22,14027.849096414562,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001062,ATRC,2016-06-08,15.925909999999998,2016-06-27,14.095889999999999,171.671541928248,LONG,14.302673312518419,14.302673312518419,,-320.1623551595323,-11.710291366283734,-320.1623551595323,0.0,1.0,1.0,GBP,19,13810.40915366043,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001063,ATRC,2016-10-10,17.39738,2016-10-27,15.179805,170.14444657830336,LONG,15.795843678768534,15.795843678768534,,-383.30807112088075,-12.949301298227567,-383.30807112088075,0.0,1.0,1.0,GBP,17,13490.246798500897,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001064,ATRC,2017-02-07,17.04703,2017-07-27,22.66731,200.4242483670996,LONG,15.723387153582868,15.723387153582868,,1120.4403946126429,32.793650873793254,1120.4403946126429,0.0,1.0,1.0,GBP,170,13106.938727380017,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001065,ATRC,2017-09-20,21.66164,2017-10-23,22.237740000000002,187.03020819339312,LONG,20.120120821836448,20.120120821836448,,101.7481029402145,2.511442442971729,101.7481029402145,0.0,1.0,1.0,GBP,33,14227.37912199266,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001066,ATRC,2018-02-21,17.237219999999997,2018-10-04,30.89907,171.17717819590843,LONG,15.54748587593407,15.54748587593407,,2332.596931935772,79.05450297961853,2332.596931935772,0.0,1.0,1.0,GBP,225,14329.127224932876,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001067,ATRC,2019-02-01,30.780749999999998,2019-03-01,30.73923,112.10101981739545,LONG,27.780342970134527,27.780342970134527,,-10.654434342818085,-0.30877464872203886,-10.654434342818085,0.0,1.0,1.0,GBP,28,16661.724156868648,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001068,ATRC,2019-04-30,30.050019999999996,2019-05-31,29.2707,133.25733576078434,LONG,27.523411697034113,27.523411697034113,,-109.85010690509378,-2.7432449755728414,-109.85010690509378,0.0,1.0,1.0,GBP,31,16651.06972252583,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001069,ATRC,2019-10-16,26.671644999999998,2020-03-06,36.93303,162.1361324292656,LONG,24.606627100250563,24.606627100250563,,1657.74127726768,38.334264946647025,1657.74127726768,0.0,1.0,1.0,GBP,142,16541.219615620736,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001070,ATRC,2020-04-07,36.766729999999995,2020-06-26,43.80615,56.362457853090156,LONG,30.278620551586233,30.278620551586233,,390.7590130602003,18.856629787983007,390.7590130602003,0.0,1.0,1.0,GBP,80,18198.960892888415,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001071,ATRC,2020-09-01,44.934889999999996,2020-09-11,40.619339999999994,93.30858621491394,LONG,40.90941267989695,40.90941267989695,,-408.67786923977206,-9.747109126150146,-408.67786923977206,0.0,1.0,1.0,GBP,10,18589.719905948616,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001072,ATRC,2020-11-16,40.7407,2021-08-10,73.0269,80.73826370987594,LONG,36.20080016017744,36.20080016017744,,2600.7317297897966,79.065616922444,2600.7317297897966,0.0,1.0,1.0,GBP,267,18181.042036708845,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001073,ATRC,2021-10-29,75.13506,2021-11-22,75.87405,82.29404454583913,LONG,70.01443130342666,70.01443130342666,,54.81447597892975,0.8865111898003444,54.81447597892975,0.0,1.0,1.0,GBP,24,20781.77376649864,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001074,ATRC,2022-03-03,69.54948,2022-03-11,59.6403,43.843928031812766,LONG,59.984604215706305,59.984604215706305,,-440.4573747742784,-14.444434454857175,-440.4573747742784,0.0,1.0,1.0,GBP,8,20836.58824247757,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001075,ATRC,2022-06-27,40.75071,2022-08-26,46.99296,76.80901987434936,LONG,35.40443689141638,35.40443689141638,,473.46110431065716,15.12644607765894,473.46110431065716,0.0,1.0,1.0,GBP,60,20396.13086770329,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001076,ATRC,2022-10-26,41.58154,2022-12-06,42.30765,79.71330439331471,LONG,36.30906812797145,36.30906812797145,,51.88062745303019,1.5652144105032413,51.88062745303019,0.0,1.0,1.0,GBP,41,20869.59197201395,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001077,ATRC,2023-03-30,41.201159999999994,2023-05-31,44.92503,104.47374349311033,LONG,37.15888520720656,37.15888520720656,,383.04663918168933,8.898873968863768,383.04663918168933,0.0,1.0,1.0,GBP,62,20921.472599466983,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001078,ATRC,2023-11-07,37.51747999999999,2023-11-29,35.45451,106.0319484101012,LONG,33.46550506299694,33.46550506299694,,-224.7407286115857,-5.649517820340273,-224.7407286115857,0.0,1.0,1.0,GBP,22,21304.519238648674,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001079,ATRC,2024-03-04,37.55752,2024-03-14,32.487480000000005,115.59061281948442,LONG,33.876326992896246,33.876326992896246,,-592.0490306192978,-13.637607939152433,-592.0490306192978,0.0,1.0,1.0,GBP,10,21079.77851003709,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001080,ATRC,2024-07-16,25.3253,2024-07-31,21.54843,113.67690602603824,LONG,21.699046572834686,21.699046572834686,,-435.3428960625629,-15.121839303393905,-435.3428960625629,0.0,1.0,1.0,GBP,15,20487.72947941779,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001081,ATRC,2024-08-23,25.465439999999997,2024-12-12,32.75721,122.42589613580584,LONG,22.16743188142084,22.16743188142084,,886.7014766661854,28.441530014909087,886.7014766661854,0.0,1.0,1.0,GBP,111,20052.386583355226,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001082,ATRC,2025-01-14,34.724689999999995,2025-03-06,36.21375,104.08807086560988,LONG,30.67067872405107,30.67067872405107,,148.99338280314527,4.122186567682567,148.99338280314527,0.0,1.0,1.0,GBP,51,20939.08806002141,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001083,ATRC,2025-05-30,34.604569999999995,2025-06-23,31.8681,120.32304251096605,LONG,31.068257692166295,31.068257692166295,,-335.2603961399829,-8.051930020600642,-335.2603961399829,0.0,1.0,1.0,GBP,24,21088.081442824558,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001084,ATRC,2025-07-30,35.16513,2025-09-15,34.59537,103.37724186264958,LONG,31.119041962393972,31.119041962393972,,-64.90021732366273,-1.7852908655868278,-64.90021732366273,0.0,1.0,1.0,GBP,47,20752.821046684574,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001085,ATRC,2025-11-24,37.777739999999994,2025-12-19,40.90905,95.76273422697129,LONG,33.42365424345533,33.42365424345533,,293.86280731225804,8.122918807145602,293.86280731225804,0.0,1.0,1.0,GBP,25,20687.92082936091,0.0,0.0,0,,AlphaTrend signal + Volume aligned,End of backtest period,6.0,0
