trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000737,AMKR,2010-06-16,6.31584417464,2010-06-29,5.31630950886,219.8772716589992,LONG,5.400844995578435,5.400844995578435,,-225.77495524029598,-16.257883940914482,-225.77495524029598,0.0,1.0,1.0,GBP,13,10000.0,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000738,AMKR,2010-09-15,5.588169366779999,2010-11-11,6.126325142400001,273.77932063351193,LONG,4.8692779324521975,4.8692779324521975,,141.33592264424476,9.238093565602657,141.33592264424476,0.0,1.0,1.0,GBP,57,9774.225044759705,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000739,AMKR,2010-12-03,6.947895054099999,2011-02-10,6.76875133314,305.5841848601012,LONG,6.292644678056142,6.292644678056142,,-60.74348794236674,-2.860985138290986,-60.74348794236674,0.0,1.0,1.0,GBP,69,9915.56096740395,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000740,AMKR,2011-05-13,6.33450250433,2011-06-01,5.73528310587,362.65521302841216,LONG,5.785235905111933,5.785235905111933,,-223.31003859926824,-9.72079556672987,-223.31003859926824,0.0,1.0,1.0,GBP,19,9854.817479461582,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000741,AMKR,2011-06-30,5.756094323979999,2011-07-13,5.297688458550001,453.7119799863875,LONG,5.326203292527049,5.326203292527049,,-213.98423284161822,-8.193578622046017,-213.98423284161822,0.0,1.0,1.0,GBP,13,9631.507440862315,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000742,AMKR,2011-09-13,4.34739052748,2011-10-04,4.2176676104999995,376.0845234136156,LONG,3.842728296028647,3.842728296028647,,-54.786781408247506,-3.3509015695434194,-54.786781408247506,0.0,1.0,1.0,GBP,21,9417.523208020697,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000743,AMKR,2012-01-09,4.487327985139999,2012-04-03,5.586314713379999,457.18999661588003,LONG,4.073676824297443,4.073676824297443,,496.4457385649426,24.19843356926002,496.4457385649426,0.0,1.0,1.0,GBP,85,9362.73642661245,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000744,AMKR,2012-06-29,4.55263213405,2012-07-25,4.4224991539200005,496.59819658556466,LONG,4.1514119355998425,4.1514119355998425,,-70.62380324886266,-3.1238013197280163,-70.62380324886266,0.0,1.0,1.0,GBP,26,9859.182165177393,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000745,AMKR,2012-12-03,4.030198942769999,2012-12-24,3.90110977521,576.4648553148107,LONG,3.6869056146065997,3.6869056146065997,,-80.41536830018431,-3.4613039285401785,-80.41536830018431,0.0,1.0,1.0,GBP,21,9788.558361928532,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000746,AMKR,2013-04-26,3.9369073043299996,2013-06-05,4.04076764754,535.1351505791749,LONG,3.5705072209497843,3.5705072209497843,,49.5793204028884,2.353324961945712,49.5793204028884,0.0,1.0,1.0,GBP,40,9708.142993628346,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000747,AMKR,2013-07-11,4.20745305981,2013-08-01,3.9662834463000003,644.5135388187008,LONG,3.9007589001097855,3.9007589001097855,,-161.4370810588681,-5.953220551044881,-161.4370810588681,0.0,1.0,1.0,GBP,21,9757.722314031234,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000748,AMKR,2013-09-25,4.0955030916799995,2014-01-23,5.26975688808,869.2338550452982,LONG,3.8708335587316256,3.8708335587316256,,1014.7011542463491,28.503242212389267,1014.7011542463491,0.0,1.0,1.0,GBP,120,9596.285232972365,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000749,AMKR,2014-02-21,5.298965271599999,2014-07-23,9.636392891069999,563.6559950980104,LONG,4.917541971524239,4.917541971524239,,2438.817081017957,81.65335319571575,2438.817081017957,0.0,1.0,1.0,GBP,152,10610.986387218714,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000750,AMKR,2014-08-21,9.291847565,2014-09-12,8.7705141066,346.1951474026159,LONG,8.529419451927154,8.529419451927154,,-186.4831134767032,-5.797175643380996,-186.4831134767032,0.0,1.0,1.0,GBP,22,13049.80346823667,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000751,AMKR,2014-12-26,6.7076690781099995,2015-01-20,6.18218828334,344.8920753789174,LONG,5.955780220672194,5.955780220672194,,-187.23416187998797,-8.093385868221928,-187.23416187998797,0.0,1.0,1.0,GBP,25,12863.320354759968,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
