trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000118,LLY,2013-09-24,41.269234946939996,2013-09-27,39.670660549080004,158.19852306682225,LONG,39.84086078490585,39.84086078490585,,-258.8921087538853,-3.9654271011816142,-258.8921087538853,0.0,1.0,1.0,GBP,3,10983.195874336472,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000119,LLY,2013-10-23,39.60052652555999,2013-11-29,39.840674894550006,140.06109518564242,LONG,38.031120293374464,38.031120293374464,,27.63544356778702,0.4982507504167101,27.63544356778702,0.0,1.0,1.0,GBP,37,10724.303765582586,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000120,LLY,2013-12-26,40.53251756554,2014-07-31,49.28611518936,159.64275219110377,LONG,39.14637121323404,39.14637121323404,,1391.4484162401309,21.503756070421048,1391.4484162401309,0.0,1.0,1.0,GBP,217,10751.939209150372,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000121,LLY,2014-08-26,51.209041994109995,2014-10-13,51.48915196734,142.46988391221998,LONG,49.45489172509767,49.45489172509767,,33.907235368733794,0.4647534895330166,33.907235368733794,0.0,1.0,1.0,GBP,48,12143.387625390504,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000122,LLY,2014-11-03,54.25011389797999,2015-02-09,57.051711130049995,96.48563000515587,LONG,51.6742720664317,51.6742720664317,,264.313873956975,5.04959641425052,264.313873956975,0.0,1.0,1.0,GBP,98,12177.294860759237,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000123,LLY,2015-05-20,61.09548425980999,2015-08-06,68.73638836644001,118.77803365794894,LONG,58.941608369139985,58.941608369139985,,901.5715651544605,12.42381463684189,901.5715651544605,0.0,1.0,1.0,GBP,78,12441.608734716212,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000124,LLY,2015-09-18,74.13974975407,2015-09-28,66.67523618184,48.1515051511487,LONG,68.52905529481279,68.52905529481279,,-365.4275637240517,-10.236236693737348,-365.4275637240517,0.0,1.0,1.0,GBP,10,13343.180299870673,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000125,LLY,2015-12-02,71.29626515010999,2016-01-04,69.73174851993001,64.4780239197562,LONG,67.2035806545014,67.2035806545014,,-106.87694070360114,-2.324906624030442,-106.87694070360114,0.0,1.0,1.0,GBP,33,12977.752736146622,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000126,LLY,2016-04-29,64.12618279066999,2016-05-20,63.81129397086,84.01993113872227,LONG,61.001414096357145,61.001414096357145,,-32.456936956788624,-0.6024067396508114,-32.456936956788624,0.0,1.0,1.0,GBP,21,12870.87579544302,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000127,LLY,2016-06-30,67.30650633706999,2016-08-24,67.33392732134999,73.98277443626034,LONG,63.7720834281454,63.7720834281454,,-3.971319505192589,-0.07975302537550402,-3.971319505192589,0.0,1.0,1.0,GBP,55,12838.418858486231,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000128,LLY,2016-09-22,69.92010530504999,2016-10-14,68.04641023523999,107.4164339186623,LONG,67.46298050637165,67.46298050637165,,-207.26564264996895,-2.7596532300791012,-207.26564264996895,0.0,1.0,1.0,GBP,22,12834.44753898104,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000129,LLY,2016-12-16,63.469180444669995,2017-04-17,71.65817228781,63.33034867285695,LONG,59.42203935404125,59.42203935404125,,512.6117087052382,12.753040892487208,512.6117087052382,0.0,1.0,1.0,GBP,122,12627.18189633107,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000130,LLY,2017-06-12,70.96698732123,2017-07-25,71.95454620721999,116.72198390003976,LONG,68.6468719313733,68.6468719313733,,109.26983239086572,1.319141086695804,109.26983239086572,0.0,1.0,1.0,GBP,43,13139.79360503631,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000131,LLY,2017-08-31,71.76391356133999,2017-10-26,74.14914172491,107.91736682242673,LONG,69.23926534236223,69.23926534236223,,251.4075426831675,3.2462416736746706,251.4075426831675,0.0,1.0,1.0,GBP,56,13249.063437427176,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000132,LLY,2017-12-04,76.02831076841,2017-12-29,74.88339863301,109.19016795970593,LONG,73.48199239662574,73.48199239662574,,-131.01314836343062,-1.5781780836000272,-131.01314836343062,0.0,1.0,1.0,GBP,25,13500.470980110344,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000133,LLY,2018-04-25,72.61986605873999,2018-10-24,96.14791375209,76.55072914905283,LONG,69.05784140164282,69.05784140164282,,1795.0892063796343,32.290982576668036,1795.0892063796343,0.0,1.0,1.0,GBP,182,13369.457831746913,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000134,LLY,2018-11-20,104.47483129082998,2018-12-17,98.48564811764999,47.24371541454533,LONG,97.95716437033083,97.95716437033083,,-288.95126539929925,-5.854217821300409,-288.95126539929925,0.0,1.0,1.0,GBP,27,15164.547038126548,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000135,LLY,2019-01-09,106.74245968385999,2019-04-12,112.45230314199,43.731257966322794,LONG,99.83943348443215,99.83943348443215,,243.69863721480408,5.220642134137231,243.69863721480408,0.0,1.0,1.0,GBP,93,14875.595772727249,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000136,LLY,2019-08-13,106.53270122494999,2019-09-09,102.63739572413999,50.05395509044071,LONG,100.39111141799495,100.39111141799495,,-200.97544660109023,-3.7689611753102183,-200.97544660109023,0.0,1.0,1.0,GBP,27,15119.294409942053,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000137,LLY,2019-10-31,105.50955001586998,2020-02-25,126.50144245947,53.45748200679507,LONG,99.82834432143518,99.82834432143518,,1116.1737125923255,19.789349597634793,1116.1737125923255,0.0,1.0,1.0,GBP,117,14918.318963340964,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000138,LLY,2020-11-20,138.20501248553998,2021-03-15,180.07824184965,29.94007326521759,LONG,127.36658815621179,127.36658815621179,,1247.6875550127145,30.152907122135048,1247.6875550127145,0.0,1.0,1.0,GBP,115,16034.492675933288,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000139,LLY,2021-04-27,173.80918930375,2021-09-09,230.22799627527,39.08444553729337,LONG,164.80088047868207,164.80088047868207,,2199.09778835744,32.37187483689453,2199.09778835744,0.0,1.0,1.0,GBP,135,17282.180230946004,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000140,LLY,2021-10-19,232.90929396734995,2021-11-30,238.7132271207,31.252043572141886,LONG,220.22186944964275,220.22186944964275,,175.38477179829445,2.4094983985580964,175.38477179829445,0.0,1.0,1.0,GBP,42,19481.278019303445,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000141,LLY,2021-12-27,268.47767664718,2022-01-12,246.29692422231,21.138062441195068,LONG,249.62968881103592,249.62968881103592,,-474.85812974959055,-8.367399799964229,-474.85812974959055,0.0,1.0,1.0,GBP,16,19656.66279110174,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000142,LLY,2022-03-03,250.45414262868997,2022-04-22,269.36902446687,25.140323165016095,LONG,234.95939159841885,234.95939159841885,,469.52624203993906,7.4569425067443325,469.52624203993906,0.0,1.0,1.0,GBP,50,19181.80466135215,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000143,LLY,2023-03-17,322.81600467116,2023-07-13,426.55091181029997,20.496146303204767,LONG,303.3370327530145,303.3370327530145,,2120.1658334731737,32.04369290403584,2120.1658334731737,0.0,1.0,1.0,GBP,118,19651.33090339209,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000144,LLY,2023-10-11,596.39790224014,2023-10-26,558.64508643927,12.10307930292581,LONG,559.8612516245026,559.8612516245026,,-462.92532354667946,-6.413261560039916,-462.92532354667946,0.0,1.0,1.0,GBP,15,21771.49673686526,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000145,LLY,2023-11-24,593.3735821713699,2023-12-15,563.55886754946,9.859965295856444,LONG,549.6015740797474,549.6015740797474,,-299.97205147789475,-5.127163889259068,-299.97205147789475,0.0,1.0,1.0,GBP,21,21308.571413318583,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000146,LLY,2024-05-23,800.8198725326799,2024-07-18,839.20801050144,9.162501450978901,LONG,754.2078833998241,754.2078833998241,,345.7313698391419,4.711832992183488,345.7313698391419,0.0,1.0,1.0,GBP,56,21008.59936184069,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000147,LLY,2024-08-13,899.4798506493798,2024-09-27,868.98068484462,4.770222613566959,LONG,809.1389122318332,809.1389122318332,,-151.4878104167936,-3.53059256591521,-151.4878104167936,0.0,1.0,1.0,GBP,45,21354.33073167983,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000148,LLY,2024-12-06,821.4099465271698,2024-12-18,758.28933293868,7.533046774970924,LONG,764.35271907987,764.35271907987,,-481.4905346269593,-7.781389102140059,-481.4905346269593,0.0,1.0,1.0,GBP,12,21202.842921263036,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000149,LLY,2025-01-30,817.9522568717499,2025-03-10,824.21118173205,7.54959533315424,LONG,762.2960189334723,762.2960189334723,,41.252349915884786,0.6680316889787472,41.252349915884786,0.0,1.0,1.0,GBP,39,20721.352386636077,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000150,LLY,2025-04-24,855.6904358502499,2025-05-08,746.42486081715,4.55685797962781,LONG,763.7997901966332,763.7997901966332,,-503.9077074882021,-12.923163229355723,-503.9077074882021,0.0,1.0,1.0,GBP,14,20762.604736551963,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000151,LLY,2025-06-06,767.8332732870799,2025-06-30,775.90425687219,7.13282830736968,LONG,710.3188476921881,710.3188476921881,,51.56894018418914,0.9415849491477792,51.56894018418914,0.0,1.0,1.0,GBP,24,20258.69702906376,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000152,LLY,2025-08-26,735.68559209145,2025-09-24,740.02134454335,6.6748567829648815,LONG,674.155401483092,674.155401483092,,22.94052666282147,0.4671637990308966,22.94052666282147,0.0,1.0,1.0,GBP,29,20310.26596924795,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000153,LLY,2025-10-02,819.4663704927699,2025-12-19,1070.3685600000001,7.171823987314847,LONG,762.0013420494556,762.0013420494556,,1793.426341177769,30.515661319814964,1793.426341177769,0.0,1.0,1.0,GBP,78,20333.20649591077,0.0,0.0,0,,AlphaTrend signal + Volume aligned,End of backtest period,6.0,0
