trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T001183,IRDM,2010-06-15,8.84647759996,2010-08-10,9.29148822099,222.3938459694981,LONG,7.939232906831799,7.939232906831799,,92.96762350813665,4.72540005329635,92.96762350813665,0.0,1.0,1.0,GBP,56,10000.0,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001184,IRDM,2010-11-09,8.47748014113,2010-12-16,8.451099550890001,287.0663857414446,LONG,7.766533568043245,7.766533568043245,,-13.572980693922464,-0.5577327010341373,-13.572980693922464,0.0,1.0,1.0,GBP,37,10092.967623508135,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001185,IRDM,2011-02-23,8.307173624749998,2011-03-16,7.516285191,296.0141169569977,LONG,7.618547377710556,7.618547377710556,,-240.11414132800877,-9.764545367287834,-240.11414132800877,0.0,1.0,1.0,GBP,21,10079.394642814214,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001186,IRDM,2011-05-10,7.87194585177,2011-06-06,7.90343052813,349.996852588243,LONG,7.302393801794199,7.302393801794199,,5.019537630759718,0.18218703897193836,5.019537630759718,0.0,1.0,1.0,GBP,27,9839.280501486204,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001187,IRDM,2011-10-27,6.301341266219999,2011-11-23,6.2981937417600005,279.9782190154607,LONG,5.592529745102333,5.592529745102333,,-6.881238292617932,-0.390040181795665,-6.881238292617932,0.0,1.0,1.0,GBP,27,9844.300039116964,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001188,IRDM,2012-03-13,8.52478751124,2012-04-09,7.80900483834,270.1924412491351,LONG,7.788820008264539,7.788820008264539,,-199.39906779468203,-8.656979034893494,-199.39906779468203,0.0,1.0,1.0,GBP,27,9837.418800824345,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001189,IRDM,2012-07-03,8.685632555599998,2012-07-25,8.0922819177,339.6995241448922,LONG,8.110078659802628,8.110078659802628,,-207.5609293456978,-7.034758864592661,-207.5609293456978,0.0,1.0,1.0,GBP,22,9638.019733029663,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001190,IRDM,2012-09-28,6.925798509629999,2012-10-19,6.69478165686,316.024868040622,LONG,6.3226583373954535,6.3226583373954535,,-79.00707041179871,-3.6097310667929596,-79.00707041179871,0.0,1.0,1.0,GBP,21,9430.458803683965,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001191,IRDM,2012-12-31,6.358110108349999,2013-02-21,6.34540659165,349.79107791289687,LONG,5.81760466721368,5.81760466721368,,-10.443576799777263,-0.4695831365688824,-10.443576799777263,0.0,1.0,1.0,GBP,52,9351.451733272166,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001192,IRDM,2013-03-19,6.159419165899999,2013-03-28,5.69386931112,441.40680605243665,LONG,5.730450648760587,5.730450648760587,,-211.49687445661507,-7.7790250201390565,-211.49687445661507,0.0,1.0,1.0,GBP,9,9341.008156472388,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
