trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000862,WCP,2011-06-24,3.0171302160999995,2011-08-04,3.2808967191,1005.7950768852215,LONG,2.81546708650617,2.81546708650617,,259.2950501646313,8.544578942900886,259.2950501646313,0.0,1.0,1.0,GBP,41,10000.0,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000863,WCP,2011-09-02,3.23436359246,2011-09-23,3.00146644908,920.9954098670393,LONG,3.008567919626447,3.008567919626447,,-220.4972000241255,-7.402131114351733,-220.4972000241255,0.0,1.0,1.0,GBP,21,10259.295050164632,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000864,WCP,2011-10-17,3.1860895065999997,2011-12-15,3.6904065893099998,512.2890402933891,LONG,2.7913788376525583,2.7913788376525583,,252.3561143050677,15.461114433987309,252.3561143050677,0.0,1.0,1.0,GBP,59,10038.797850140507,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000865,WCP,2012-01-09,4.14191635858,2012-03-06,4.45643092818,727.7152594025109,LONG,3.855226497753015,3.855226497753015,,222.8770516023331,7.394393319573046,222.8770516023331,0.0,1.0,1.0,GBP,57,10291.153964445573,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000866,WCP,2012-04-27,4.320530464249999,2012-05-04,3.8831171158799997,526.2904427900978,LONG,3.9170609827327656,3.9170609827327656,,-236.20646479594626,-10.387935026018067,-236.20646479594626,0.0,1.0,1.0,GBP,7,10514.031016047906,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000867,WCP,2012-07-04,3.4322873284699997,2012-08-02,3.26644342686,445.56178777173534,LONG,2.967977071457904,2.967977071457904,,-79.89370529239126,-5.224214357851187,-79.89370529239126,0.0,1.0,1.0,GBP,29,10277.82455125196,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000868,WCP,2013-03-07,4.519943327899999,2013-06-12,5.03206267023,892.9991450055558,LONG,4.287258743067754,4.287258743067754,,451.32213484149844,11.181565215770789,451.32213484149844,0.0,1.0,1.0,GBP,97,10197.93084595957,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000869,WCP,2013-07-11,5.599102709199999,2013-11-08,5.98518241641,594.9200242397926,LONG,5.235860644464187,5.235860644464187,,223.68654877186546,6.7152602393041025,223.68654877186546,0.0,1.0,1.0,GBP,120,10649.25298080107,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000870,WCP,2013-11-25,6.361857211709999,2014-01-09,6.28475358537,534.2025890609443,LONG,5.948836610483546,5.948836610483546,,-47.18895681681539,-1.3885146644058632,-47.18895681681539,0.0,1.0,1.0,GBP,45,10872.939529572935,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000871,WCP,2014-02-28,6.19307667979,2014-07-15,8.0115597207,749.3570289504733,LONG,5.89824405187258,5.89824405187258,,1356.693048733139,29.23387308566071,1356.693048733139,0.0,1.0,1.0,GBP,137,10825.75057275612,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000872,WCP,2014-08-19,8.863634129349999,2014-09-19,8.781069770370001,431.76651710454627,LONG,8.291036082932616,8.291036082932616,,-41.64852571376293,-1.0882754978778957,-41.64852571376293,0.0,1.0,1.0,GBP,31,12182.44362148926,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000873,WCP,2015-01-26,6.24887801538,2015-05-07,7.69217399613,297.2049409620006,LONG,5.426453361619837,5.426453361619837,,422.9546967494966,22.77381455634703,422.9546967494966,0.0,1.0,1.0,GBP,101,12140.795095775497,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000874,WCP,2015-08-11,6.829006644459999,2015-08-20,5.882967433709999,317.26833791658424,LONG,6.030980479397876,6.030980479397876,,-306.1482879985695,-14.130175842645526,-306.1482879985695,0.0,1.0,1.0,GBP,9,12563.749792524994,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000875,WCP,2016-03-03,4.751155088679999,2016-03-24,4.5213894546299995,346.38773319464485,LONG,4.0393769363847,4.0393769363847,,-85.58799714460967,-5.200572471375656,-85.58799714460967,0.0,1.0,1.0,GBP,21,12257.601504526425,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000876,WCP,2016-04-11,5.177204202169999,2016-06-27,5.6008225310399995,398.80724937176666,LONG,4.562221105989339,4.562221105989339,,162.9420605201095,7.891778090913985,162.9420605201095,0.0,1.0,1.0,GBP,77,12172.013507381816,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000877,WCP,2016-10-05,6.832666510669999,2016-11-02,6.29482396491,427.8643832754751,LONG,6.249834186794634,6.249834186794634,,-236.12366914091362,-8.076871304616574,-236.12366914091362,0.0,1.0,1.0,GBP,28,12334.955567901927,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
